127.0.0.1, 2017-02-09 11:01:20, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.038566
127.0.0.1, 2017-02-09 11:01:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036054
127.0.0.1, 2017-02-09 11:01:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.038133
127.0.0.1, 2017-02-09 11:01:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.035608
127.0.0.1, 2017-02-09 11:01:29, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034465
127.0.0.1, 2017-02-09 11:01:29, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036127
127.0.0.1, 2017-02-09 11:01:42, GET, /register, HTTP/1.1, 200, 0.022300
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.002580
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001545
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001534
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002132
127.0.0.1, 2017-02-09 11:01:42, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000617
127.0.0.1, 2017-02-09 11:01:44, GET, /register, HTTP/1.1, 200, 0.020745
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001531
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.000870
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000537
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2017-02-09 11:01:44, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2017-02-09 11:02:27, GET, /register.json, HTTP/1.1, 200, 0.242229
127.0.0.1, 2017-02-09 11:03:15, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.035208
127.0.0.1, 2017-02-09 11:03:16, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.283148
127.0.0.1, 2017-02-09 11:03:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.041356
127.0.0.1, 2017-02-09 11:03:29, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.041217
127.0.0.1, 2017-02-09 11:03:29, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.065625
127.0.0.1, 2017-02-09 11:03:36, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034884
127.0.0.1, 2017-02-09 11:03:41, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036998
127.0.0.1, 2017-02-09 11:03:42, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036555
127.0.0.1, 2017-02-09 11:03:42, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.033411
127.0.0.1, 2017-02-09 11:05:08, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.038133
127.0.0.1, 2017-02-09 11:05:18, GET, /register, HTTP/1.1, 200, 0.150271
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.002157
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001627
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003692
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002310
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.003400
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000795
127.0.0.1, 2017-02-09 11:05:18, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2017-02-09 11:06:03, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036992
127.0.0.1, 2017-02-09 11:06:20, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.038084
127.0.0.1, 2017-02-09 11:06:21, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034862
127.0.0.1, 2017-02-09 11:06:21, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034235
127.0.0.1, 2017-02-09 11:06:21, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.040679
127.0.0.1, 2017-02-09 11:06:22, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034037
127.0.0.1, 2017-02-09 11:06:22, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.036644
127.0.0.1, 2017-02-09 11:07:21, GET, /register.json, HTTP/1.1, 200, 0.224320
127.0.0.1, 2017-02-09 11:08:04, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.032470
127.0.0.1, 2017-02-09 11:08:05, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.178457
127.0.0.1, 2017-02-09 11:08:18, GET, /register, HTTP/1.1, 200, 0.022938
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001508
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001523
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001361
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.001553
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.002571
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001705
127.0.0.1, 2017-02-09 11:08:18, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2017-02-09 11:14:33, GET, /user, HTTP/1.1, 303, 0.400092
127.0.0.1, 2017-02-09 11:14:33, GET, /user/login, HTTP/1.1, 200, 0.018151
127.0.0.1, 2017-02-09 11:15:26, GET, /register, HTTP/1.1, 200, 0.344852
127.0.0.1, 2017-02-09 11:19:32, GET, /register, HTTP/1.1, 200, 0.017174
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002424
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2017-02-09 11:19:32, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2017-02-09 11:22:16, GET, /register, HTTP/1.1, 303, 0.061644
127.0.0.1, 2017-02-09 11:22:16, GET, /register/login, HTTP/1.1, 200, 0.016567
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001244
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002621
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.001040
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.002806
127.0.0.1, 2017-02-09 11:22:16, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000580
127.0.0.1, 2017-02-09 11:22:30, GET, /register/login, HTTP/1.1, 200, 0.062517
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.002380
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001555
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000982
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.002922
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001104
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004492
127.0.0.1, 2017-02-09 11:22:30, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2017-02-09 11:22:45, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.074205
127.0.0.1, 2017-02-09 11:23:02, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.032738
127.0.0.1, 2017-02-09 11:23:02, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.030435
127.0.0.1, 2017-02-09 11:23:02, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.058251
127.0.0.1, 2017-02-09 11:23:02, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.031593
127.0.0.1, 2017-02-09 11:23:07, GET, /register/login, HTTP/1.1, 200, 0.018143
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001951
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.002595
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.003300
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003933
127.0.0.1, 2017-02-09 11:23:07, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000552
127.0.0.1, 2017-02-09 11:25:53, GET, /register/login, HTTP/1.1, 200, 0.020374
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001825
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001627
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2017-02-09 11:25:53, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.002210
127.0.0.1, 2017-02-09 11:25:54, GET, /register/login, HTTP/1.1, 200, 0.017791
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001929
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001402
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.001409
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000799
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001709
127.0.0.1, 2017-02-09 11:25:54, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2017-02-09 11:26:04, GET, /register/login, HTTP/1.1, 200, 0.022761
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000658
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001610
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002272
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001467
127.0.0.1, 2017-02-09 11:26:04, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2017-02-09 11:26:05, GET, /register/login, HTTP/1.1, 200, 0.282880
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001488
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004473
127.0.0.1, 2017-02-09 11:26:05, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2017-02-09 11:26:07, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.142847
127.0.0.1, 2017-02-09 11:26:12, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.026102
127.0.0.1, 2017-02-09 11:26:27, GET, /, HTTP/1.1, 200, 0.022447
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.001414
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002136
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.001445
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001146
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001946
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2017-02-09 11:26:27, GET, /prueba1/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-02-09 11:31:19, GET, /register, HTTP/1.1, 200, 0.049038
127.0.0.1, 2017-02-09 11:31:43, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.039557
127.0.0.1, 2017-02-09 11:31:55, GET, /admin, HTTP/1.1, 200, 1.127766
127.0.0.1, 2017-02-09 11:31:58, POST, /admin, HTTP/1.1, 303, 0.043158
127.0.0.1, 2017-02-09 11:31:58, GET, /admin/site, HTTP/1.1, 200, 0.074693
127.0.0.1, 2017-02-09 11:31:59, POST, /admin/check_version, HTTP/1.1, 200, 0.761402
127.0.0.1, 2017-02-09 11:32:01, GET, /prueba1/static/404.html, HTTP/1.1, 404, 0.019644
127.0.0.1, 2017-02-09 11:32:07, GET, /admin/site, HTTP/1.1, 200, 0.040365
127.0.0.1, 2017-02-09 11:32:13, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.345607
127.0.0.1, 2017-02-09 11:33:57, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.043915
127.0.0.1, 2017-02-09 11:33:58, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.269575
127.0.0.1, 2017-02-09 11:34:19, GET, /register, HTTP/1.1, 200, 0.043236
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001471
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 200, 0.000456
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 200, 0.000901
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 200, 0.002615
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001061
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001506
127.0.0.1, 2017-02-09 11:34:19, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 200, 0.002344
127.0.0.1, 2017-02-09 11:40:42, GET, /about, HTTP/1.1, 200, 0.021267
127.0.0.1, 2017-02-09 11:40:43, GET, /contact, HTTP/1.1, 200, 0.035979
127.0.0.1, 2017-02-09 11:40:43, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.002052
127.0.0.1, 2017-02-09 11:40:43, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001686
127.0.0.1, 2017-02-09 11:40:43, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001289
127.0.0.1, 2017-02-09 11:40:43, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001005
127.0.0.1, 2017-02-09 11:41:35, GET, /register, HTTP/1.1, 200, 0.020551
127.0.0.1, 2017-02-09 11:41:35, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.001256
127.0.0.1, 2017-02-09 11:41:35, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2017-02-09 11:41:35, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2017-02-09 11:41:35, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2017-02-09 12:14:05, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.148591
127.0.0.1, 2017-02-09 12:14:14, GET, /admin, HTTP/1.1, 303, 0.008376
127.0.0.1, 2017-02-09 12:14:14, GET, /admin/site, HTTP/1.1, 200, 0.042144
127.0.0.1, 2017-02-09 12:14:17, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.150992
127.0.0.1, 2017-02-09 12:15:24, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.041308
127.0.0.1, 2017-02-09 12:15:28, GET, /admin, HTTP/1.1, 303, 0.003466
127.0.0.1, 2017-02-09 12:15:28, GET, /admin/site, HTTP/1.1, 200, 0.035826
127.0.0.1, 2017-02-09 12:15:31, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.160156
127.0.0.1, 2017-02-09 12:16:09, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.035305
127.0.0.1, 2017-02-09 12:16:11, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.029701
127.0.0.1, 2017-02-09 12:16:13, GET, /admin, HTTP/1.1, 303, 0.011619
127.0.0.1, 2017-02-09 12:16:13, GET, /admin/site, HTTP/1.1, 200, 0.043646
127.0.0.1, 2017-02-09 12:16:16, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.161325
127.0.0.1, 2017-02-09 12:16:46, GET, /, HTTP/1.1, 200, 0.025716
127.0.0.1, 2017-02-09 12:16:47, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.031686
127.0.0.1, 2017-02-09 12:17:11, GET, /, HTTP/1.1, 200, 0.052614
127.0.0.1, 2017-02-09 12:17:22, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.033978
127.0.0.1, 2017-02-09 12:17:31, GET, /user, HTTP/1.1, 303, 0.022511
127.0.0.1, 2017-02-09 12:17:31, GET, /user/login, HTTP/1.1, 200, 0.022943
127.0.0.1, 2017-02-09 12:19:02, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.030633
127.0.0.1, 2017-02-09 12:19:09, GET, /admin, HTTP/1.1, 303, 0.003647
127.0.0.1, 2017-02-09 12:19:09, GET, /admin/site, HTTP/1.1, 200, 0.040975
127.0.0.1, 2017-02-09 12:19:12, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.160211
127.0.0.1, 2017-02-09 12:19:14, GET, /admin/ticket/prueba1/127.0.0.1.2017-02-09.10-59-11.6450a0e9-75a2-47c0-bfa9-7b8a0741ce32, HTTP/1.1, 200, 0.091843
127.0.0.1, 2017-02-09 12:23:23, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.111635
127.0.0.1, 2017-02-09 12:23:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.033837
127.0.0.1, 2017-02-09 12:23:32, GET, /admin, HTTP/1.1, 303, 0.087230
127.0.0.1, 2017-02-09 12:23:32, GET, /admin/site, HTTP/1.1, 200, 0.037489
127.0.0.1, 2017-02-09 12:23:38, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.162629
127.0.0.1, 2017-02-09 12:23:46, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.051283
127.0.0.1, 2017-02-09 12:23:49, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.037553
127.0.0.1, 2017-02-09 12:24:43, GET, /, HTTP/1.1, 200, 0.021696
127.0.0.1, 2017-02-09 12:24:46, GET, /user, HTTP/1.1, 303, 0.024851
127.0.0.1, 2017-02-09 12:24:46, GET, /user/login, HTTP/1.1, 200, 0.021998
127.0.0.1, 2017-02-09 12:24:48, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.052346
127.0.0.1, 2017-02-09 12:24:50, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.034457
127.0.0.1, 2017-02-09 12:25:01, GET, /register, HTTP/1.1, 200, 0.026040
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001208
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/css/carousel.css, HTTP/1.1, 304, 0.000738
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.001158
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001718
127.0.0.1, 2017-02-09 12:25:01, GET, /prueba1/static/js/holder.min.js, HTTP/1.1, 304, 0.002315
127.0.0.1, 2017-02-09 12:28:32, GET, /register, HTTP/1.1, 200, 0.021439
127.0.0.1, 2017-02-09 12:29:24, POST, /register, HTTP/1.1, 200, 0.203234
127.0.0.1, 2017-02-09 12:29:24, GET, /prueba1/static/js/web2py.js, HTTP/1.1, 304, 0.000885
127.0.0.1, 2017-02-09 12:29:24, GET, /prueba1/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2017-02-09 12:29:24, GET, /prueba1/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2017-02-09 12:29:24, GET, /prueba1/static/js/jquery.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2017-02-09 12:34:14, POST, /register, HTTP/1.1, 200, 0.037273
127.0.0.1, 2017-02-09 12:34:47, POST, /register, HTTP/1.1, 200, 0.134717
127.0.0.1, 2017-02-09 12:52:48, GET, /register, HTTP/1.1, 200, 0.022342
127.0.0.1, 2017-02-09 12:53:08, POST, /prueba1/static/500.html, HTTP/1.1, 500, 0.197948
127.0.0.1, 2017-02-09 12:53:12, GET, /admin, HTTP/1.1, 303, 0.004725
127.0.0.1, 2017-02-09 12:53:12, GET, /admin/site, HTTP/1.1, 200, 0.038819
127.0.0.1, 2017-02-09 12:53:16, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.164455
127.0.0.1, 2017-02-09 12:54:14, GET, /, HTTP/1.1, 200, 0.026514
127.0.0.1, 2017-02-09 12:54:16, GET, /register, HTTP/1.1, 200, 0.024044
127.0.0.1, 2017-02-09 12:54:52, POST, /prueba1/static/500.html, HTTP/1.1, 500, 0.208737
127.0.0.1, 2017-02-09 12:55:10, GET, /admin, HTTP/1.1, 303, 0.004906
127.0.0.1, 2017-02-09 12:55:10, GET, /admin/site, HTTP/1.1, 200, 0.037755
127.0.0.1, 2017-02-09 12:55:13, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.171929
127.0.0.1, 2017-02-09 12:56:24, GET, /register, HTTP/1.1, 200, 0.028122
127.0.0.1, 2017-02-09 12:59:12, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.030072
127.0.0.1, 2017-02-09 12:59:16, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.064059
127.0.0.1, 2017-02-09 12:59:37, GET, /admin, HTTP/1.1, 303, 0.004896
127.0.0.1, 2017-02-09 12:59:37, GET, /admin/site, HTTP/1.1, 200, 0.039642
127.0.0.1, 2017-02-09 12:59:38, GET, /admin, HTTP/1.1, 303, 0.003288
127.0.0.1, 2017-02-09 12:59:39, GET, /admin/site, HTTP/1.1, 200, 0.038393
127.0.0.1, 2017-02-09 12:59:41, GET, /admin/errors/prueba1, HTTP/1.1, 200, 0.181603
127.0.0.1, 2017-02-09 12:59:59, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.203812
127.0.0.1, 2017-02-09 13:00:00, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.045854
127.0.0.1, 2017-02-09 13:00:06, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.278173
127.0.0.1, 2017-02-09 13:00:28, GET, /prueba1/static/500.html, HTTP/1.1, 500, 0.153985
